다발지식별자,다발지그룹식별자,법정동코드,스팟코드,관할경찰서,다발지명,발생건수,사상자수,사망자수,중상자수,경상자수,부상신고자수,경도,위도,다발지역폴리곤
6192306,2016046,1111015500,11110001,서울특별시 종로구1,서울특별시 종로구 관수동(종로3가 부근),10,11,1,4,5,1,126.9910312,37.5701934,"{ ""type"": ""Polygon"", ""coordinates"": [ [ [ 129.00567502733534, 35.209374028715658 ], [ 129.0056637668479, 35.209217007727545 ], [ 129.00563587510376, 35.209061390025141 ], [ 129.00559156408633, 35.208908358573645 ], [ 129.00553117180857, 35.208759080338766 ], [ 129.00545515650194, 35.20861468922935 ], [ 129.00536409769518, 35.208476285183174 ], [ 129.00525868829084, 35.20834492164407 ], [ 129.00513973002057, 35.208221597505386 ], [ 129.00500813004905, 35.208107251743783 ], [ 129.00486488764406, 35.208002755472037 ], [ 129.00471109399336, 35.20790890202511 ], [ 129.00454792012437, 35.207826407111838 ], [ 129.00437660682098, 35.207755898122322 ], [ 129.00419845798586, 35.207697911506912 ], [ 129.00401483069169, 35.207652889294664 ], [ 129.00382712079005, 35.207621172961773 ], [ 129.00363675634145, 35.207603004415702 ], [ 129.00344518765107, 35.207598521611374 ], [ 129.00325387191336, 35.207607759643963 ], [ 129.00306426546103, 35.207630647238553 ], [ 129.0028778106562, 35.207667010519387 ], [ 129.00269592599253, 35.207716572230488 ], [ 129.00251999629711, 35.207778956364791 ], [ 129.00235136063577, 35.207853687411628 ], [ 129.00219130254726, 35.207940196788215 ], [ 129.00204103912878, 35.20803782658016 ], [ 129.00190171449754, 35.208145832326132 ], [ 129.00177439010625, 35.208263393955846 ], [ 129.00166003266199, 35.208389615938486 ], [ 129.00155951430852, 35.208523537196662 ], [ 129.00147359959493, 35.208664139381071 ], [ 129.00140294227867, 35.208810352318643 ], [ 129.00134808107956, 35.208961062178375 ], [ 129.00130943222129, 35.209115124185416 ], [ 129.00128729054342, 35.209271363508215 ], [ 129.00128182432138, 35.209428592452539 ], [ 129.00129307642806, 35.209585614053488 ], [ 129.00132096013584, 35.209741232946612 ], [ 129.00136526370531, 35.209894266130625 ], [ 129.00142564934995, 35.210043546587087 ], [ 129.00150165903983, 35.210187940339694 ], [ 129.00159271341693, 35.210326347370376 ], [ 129.00169811971313, 35.210457714144574 ], [ 129.00181707629136, 35.210581041670686 ], [ 129.00194867603827, 35.210695390869084 ], [ 129.00209191969302, 35.210799890522601 ], [ 129.00224571602971, 35.210893747193502 ], [ 129.00240889393942, 35.210976245074981 ], [ 129.00258021251548, 35.211046756686798 ], [ 129.00275836769504, 35.211104745498872 ], [ 129.00294200331081, 35.211149769401807 ], [ 129.00312972109523, 35.211181486894851 ], [ 129.00332009274831, 35.211199656035355 ], [ 129.00351166990913, 35.211204138823391 ], [ 129.00370299402761, 35.211194900178015 ], [ 129.00389260961467, 35.211172011379013 ], [ 129.00407907186738, 35.211135646365705 ], [ 129.00426096206587, 35.211086082446627 ], [ 129.00443689737804, 35.211023695669134 ], [ 129.0046055374691, 35.210948961637797 ], [ 129.00476559866567, 35.210862449026123 ], [ 129.00491586377623, 35.210764815846765 ], [ 129.00505518863207, 35.210656806663977 ], [ 129.00518251177363, 35.210539241652512 ], [ 129.00529686653184, 35.210413016445884 ], [ 129.00539738084458, 35.210279092219487 ], [ 129.00548329028553, 35.210138487412777 ], [ 129.0055539412574, 35.209992272278548 ], [ 129.00560879523323, 35.209841560714523 ], [ 129.00564743620862, 35.209687497547279 ], [ 129.0056695695838, 35.209531257643739 ], [ 129.00567502733534, 35.209374028715658 ] ] ] }"
6192305,2016046,1111017500,11110002,서울특별시 종로구2,서울특별시 종로구 숭인동(황학교(북단)_난계로_진출_1 부근),7,7,0,6,1,0,127.0232695,37.57344433,"{ ""type"": ""Polygon"", ""coordinates"": [ [ [ 126.86523726071434, 37.336686021983361 ], [ 126.86522999140819, 37.336528863076019 ], [ 126.86520559689238, 37.336372807504652 ], [ 126.86516426030971, 37.3362190433553 ], [ 126.86510629701978, 37.336068741389013 ], [ 126.86503215017093, 37.335923044202225 ], [ 126.86494238169676, 37.335783062573846 ], [ 126.86483767582857, 37.335649860161709 ], [ 126.86471883007758, 37.335524451652766 ], [ 126.86458674856648, 37.335407790109514 ], [ 126.86444243527072, 37.335300765132388 ], [ 126.86428699073782, 37.335204190224523 ], [ 126.86412159630714, 37.335118800004416 ], [ 126.86394751189889, 37.33504524478743 ], [ 126.86376606025796, 37.334984085094185 ], [ 126.86357862475948, 37.334935784429234 ], [ 126.86338663019157, 37.334900712784304 ], [ 126.86319153834225, 37.334879134897633 ], [ 126.86299483441196, 37.33487121558985 ], [ 126.86279801463098, 37.334877016092271 ], [ 126.86260257612713, 37.334896491288418 ], [ 126.86241000674802, 37.334929492363216 ], [ 126.86222177261757, 37.334975770341089 ], [ 126.86203930463985, 37.335034970604383 ], [ 126.86186399388836, 37.335106644585423 ], [ 126.86169717244982, 37.335190246056776 ], [ 126.86154011110793, 37.335285138328317 ], [ 126.86139400349629, 37.335390599568662 ], [ 126.86125996379612, 37.335505828199473 ], [ 126.86113901091068, 37.33562994551253 ], [ 126.86103206497158, 37.33576200826856 ], [ 126.86093994054986, 37.335901010461818 ], [ 126.86086333977451, 37.33604589590071 ], [ 126.86080284328462, 37.336195559960274 ], [ 126.86075891461188, 37.336348864928198 ], [ 126.86073188547208, 37.336504643529857 ], [ 126.86072196244297, 37.336661709780252 ], [ 126.86072922236077, 37.336818868873735 ], [ 126.86075360886112, 37.336974925277637 ], [ 126.86079493569258, 37.337128690862606 ], [ 126.86085289114408, 37.337278994842016 ], [ 126.86092703117646, 37.337424694552119 ], [ 126.86101679406343, 37.337564679137444 ], [ 126.86112149574336, 37.337697884850279 ], [ 126.86124033883232, 37.337823296903345 ], [ 126.8613724192884, 37.337939962126455 ], [ 126.86151673316837, 37.338046990807449 ], [ 126.86167217990685, 37.338143569330526 ], [ 126.86183757809748, 37.338228962967435 ], [ 126.86201166770579, 37.338302521298971 ], [ 126.86219312582899, 37.338363683709879 ], [ 126.86238056889486, 37.338411986613011 ], [ 126.86257257187782, 37.338447060850008 ], [ 126.86276767275672, 37.338468638927225 ], [ 126.86296438603416, 37.338476558694872 ], [ 126.86316121520348, 37.338470758006309 ], [ 126.863356662844, 37.338451282885039 ], [ 126.86354924085312, 37.33841827946722 ], [ 126.86373748282203, 37.338371999476244 ], [ 126.86391995761619, 37.338312796689593 ], [ 126.86409527395487, 37.338241119751601 ], [ 126.86426209958167, 37.338157514979571 ], [ 126.86441916358564, 37.338062619163935 ], [ 126.86456527225228, 37.337957154243668 ], [ 126.86469931136818, 37.337841921909053 ], [ 126.86482026204808, 37.337717800980748 ], [ 126.86492720422721, 37.337585734807902 ], [ 126.86501932344889, 37.337446729500087 ], [ 126.86509591774194, 37.337301841343582 ], [ 126.86515640666445, 37.337152175045809 ], [ 126.86520032804337, 37.336998868393245 ], [ 126.86522734703236, 37.336843088693627 ], [ 126.86523726071434, 37.336686021983361 ] ] ] }"
6173876,2016046,1111017500,11110003,서울특별시 종로구3,서울특별시 종로구 숭인동(영도교(남단) 부근),5,5,0,4,1,0,127.0188144,37.57110641,"{ ""type"": ""Polygon"", ""coordinates"": [ [ [ 126.98598716201097, 35.962281434835802 ], [ 126.98597602973985, 35.96204565144614 ], [ 126.98593966264245, 35.961811553214531 ], [ 126.9858783377158, 35.96158092374688 ], [ 126.98579252288162, 35.961355516798243 ], [ 126.98568286927441, 35.9611370472253 ], [ 126.98555021352796, 35.96092717927732 ], [ 126.98539556457314, 35.960727509411896 ], [ 126.98522009926103, 35.960539556361375 ], [ 126.98502515354647, 35.960364752082349 ], [ 126.98481221150115, 35.960204425483113 ], [ 126.98458289204082, 35.960059796960707 ], [ 126.98433894234236, 35.959931967556969 ], [ 126.98408221794361, 35.959821909860473 ], [ 126.98381467170435, 35.959730460749682 ], [ 126.98353834163626, 35.959658317737009 ], [ 126.98325532990958, 35.95960602806197 ], [ 126.98296778843225, 35.959573990434365 ], [ 126.98267790780925, 35.95956244867719 ], [ 126.98238789296046, 35.95957149072089 ], [ 126.98209994982794, 35.959601047644938 ], [ 126.98181627207126, 35.959650894521751 ], [ 126.98153901667378, 35.959720651212308 ], [ 126.98127029281974, 35.959809788627794 ], [ 126.98101214749735, 35.959917626862399 ], [ 126.98076654436437, 35.960043345918578 ], [ 126.98053535153139, 35.960185989257965 ], [ 126.98032033042915, 35.960344470962738 ], [ 126.98012311579109, 35.960517584661602 ], [ 126.97994520892962, 35.960704014316391 ], [ 126.97978796439307, 35.960902339570289 ], [ 126.97965257876776, 35.961111051924682 ], [ 126.97954008174388, 35.961328563713117 ], [ 126.97945133160988, 35.961553217996403 ], [ 126.97938700182689, 35.961783305632125 ], [ 126.97934758316264, 35.962017077002471 ], [ 126.97933337586205, 35.962252750994722 ], [ 126.97934448839983, 35.962488534829752 ], [ 126.97938083629195, 35.962722634875583 ], [ 126.97944214312514, 35.9629532674712 ], [ 126.97952794152724, 35.963178678766447 ], [ 126.97963758086313, 35.963397153772675 ], [ 126.97977022493261, 35.963607028075458 ], [ 126.97992486515969, 35.963806705024133 ], [ 126.98010032495831, 35.96399466567113 ], [ 126.98029526854137, 35.964169477829032 ], [ 126.98050821190178, 35.964329812350151 ], [ 126.98073753608389, 35.964474448596775 ], [ 126.98098149376733, 35.964602285292344 ], [ 126.98123822917167, 35.964712349626708 ], [ 126.98150578910275, 35.964803804519761 ], [ 126.9817821351328, 35.964875952283364 ], [ 126.9820651646066, 35.964928245533663 ], [ 126.98235272507708, 35.964960285452207 ], [ 126.98264262536202, 35.96497182814641 ], [ 126.98293265994414, 35.964962785657349 ], [ 126.98322062228193, 35.964933226919079 ], [ 126.98350431813208, 35.964883376914322 ], [ 126.98378158996162, 35.964813615877127 ], [ 126.98405032808701, 35.964724473028362 ], [ 126.98430848508634, 35.964616628438975 ], [ 126.98455409694711, 35.964490902299552 ], [ 126.98478529529352, 35.964348251363674 ], [ 126.98500031852727, 35.964189761780034 ], [ 126.98519753185028, 35.964016640159286 ], [ 126.98537543398996, 35.963830202780287 ], [ 126.98553267054152, 35.963631870234551 ], [ 126.98566804516126, 35.963423151242267 ], [ 126.98578052849332, 35.963205633671571 ], [ 126.98586926266533, 35.962980974637375 ], [ 126.98593357470124, 35.962750883426381 ], [ 126.98597297437233, 35.962517109765081 ], [ 126.98598716201097, 35.962281434835802 ] ] ] }"
6183030,2016046,1111013700,11110004,서울특별시 종로구4,서울특별시 종로구 낙원동(낙원상가 부근),5,5,0,3,2,0,126.988593,37.5726632,"{ ""type"": ""Polygon"", ""coordinates"": [ [ [ 126.9357707164766, 37.398363990250139 ], [ 126.93576329573426, 37.398206836020478 ], [ 126.93573873664411, 37.39805079521873 ], [ 126.93569722359986, 37.397897055819918 ], [ 126.93563907330535, 37.397746788396105 ], [ 126.93556473033264, 37.397601135279515 ], [ 126.93547475810784, 37.397461206914912 ], [ 126.93536984241204, 37.397328066553982 ], [ 126.93525078235469, 37.397202728410953 ], [ 126.93511848368775, 37.397086145012871 ], [ 126.93497395203964, 37.396979205366073 ], [ 126.93481828962035, 37.396882722322857 ], [ 126.93465267942545, 37.396797429803563 ], [ 126.93447838301823, 37.396723977379182 ], [ 126.93429672475563, 37.396662924789325 ], [ 126.93410908958509, 37.396614734721986 ], [ 126.93391690381482, 37.396579776328217 ], [ 126.93372163068615, 37.396558313484057 ], [ 126.93352475677979, 37.396550510134411 ], [ 126.93332777961956, 37.396556426628692 ], [ 126.93313219752937, 37.396576016968204 ], [ 126.93293949944915, 37.396609131461425 ], [ 126.93275115248467, 37.396655520269434 ], [ 126.93256858839516, 37.3967148279322 ], [ 126.93239319898933, 37.396786605063433 ], [ 126.93222631695012, 37.396870304652026 ], [ 126.93206921352319, 37.396965289260628 ], [ 126.93192308266148, 37.397070836356185 ], [ 126.93178903872628, 37.397186143705767 ], [ 126.93166810065061, 37.39731033200286 ], [ 126.93156118845469, 37.397442457468244 ], [ 126.93146911645273, 37.397581513618597 ], [ 126.9313925863776, 37.397726443851084 ], [ 126.93133217832683, 37.397876143201223 ], [ 126.9312883551632, 37.398029473686229 ], [ 126.93126144779728, 37.398185267838791 ], [ 126.93125166188055, 37.398342339554922 ], [ 126.9312590732077, 37.398499493986527 ], [ 126.93128362426179, 37.398655535636948 ], [ 126.93132512753827, 37.398809276489359 ], [ 126.93138326998516, 37.398959545943583 ], [ 126.93145760613892, 37.399105201600236 ], [ 126.93154757278083, 37.399245132937473 ], [ 126.93165248429925, 37.399378276613241 ], [ 126.9317715417118, 37.399503618312579 ], [ 126.93190383934676, 37.399620205400367 ], [ 126.93204837160718, 37.399727148758245 ], [ 126.93220403626435, 37.399823635421015 ], [ 126.93236965025481, 37.399908931358517 ], [ 126.93254395189983, 37.399982386895779 ], [ 126.9327256166835, 37.400043442198665 ], [ 126.93291325946004, 37.400091634496718 ], [ 126.93310545368348, 37.400126595472479 ], [ 126.93330073587573, 37.4001480584948 ], [ 126.93349761916056, 37.400155862289978 ], [ 126.93369460573595, 37.400149945593782 ], [ 126.93389019698522, 37.400130355312335 ], [ 126.93408290371019, 37.400097238458763 ], [ 126.93427125852232, 37.400050847620363 ], [ 126.93445382943077, 37.399991537417499 ], [ 126.93462922441951, 37.399919757313647 ], [ 126.93479611063606, 37.399836054410201 ], [ 126.93495321670784, 37.39974106624534 ], [ 126.93509934860151, 37.399635515460012 ], [ 126.93523339192441, 37.399520204399423 ], [ 126.93535432776218, 37.399396012482725 ], [ 126.93546123616255, 37.399263883599133 ], [ 126.93555330292671, 37.399124824335892 ], [ 126.93562982648078, 37.398979891390411 ], [ 126.93569022692553, 37.398830189809537 ], [ 126.93573404275897, 37.398676857649285 ], [ 126.93576093993833, 37.398521062411831 ], [ 126.9357707164766, 37.398363990250139 ] ] ] }"
6183032,2016046,1111016200,11110005,서울특별시 종로구5,서울특별시 종로구 효제동(율곡로-충효길진출로 부근),4,4,0,1,3,0,127.0057275,37.57469211,"{ ""type"": ""Polygon"", ""coordinates"": [ [ [ 126.46523749430844, 36.776895351859757 ], [ 126.46522787126688, 36.776659573571926 ], [ 126.46519273969032, 36.776425368128336 ], [ 126.46513236833776, 36.776194516377487 ], [ 126.46504721563542, 36.775968776463877 ], [ 126.46493792992331, 36.775749864901378 ], [ 126.46480534394217, 36.775539449315623 ], [ 126.46465046611816, 36.775339129440589 ], [ 126.46447447504003, 36.775150430763183 ], [ 126.46427871181822, 36.77497478913552 ], [ 126.4640646645173, 36.774813541628525 ], [ 126.46383396272265, 36.774667913867916 ], [ 126.46358836191558, 36.774539015394595 ], [ 126.46332973132058, 36.774427826942159 ], [ 126.4630600405486, 36.774335194013737 ], [ 126.46278134061549, 36.774261822212367 ], [ 126.46249575173299, 36.774208269024307 ], [ 126.46220544762973, 36.774174943684443 ], [ 126.46191263887474, 36.774162098018195 ], [ 126.46161955265767, 36.774169830773296 ], [ 126.46132841942578, 36.774198082095069 ], [ 126.46104145377281, 36.77424663876802 ], [ 126.46076083994338, 36.774315129581382 ], [ 126.46048871491314, 36.774403034194314 ], [ 126.46022714710885, 36.774509682948157 ], [ 126.45997812958271, 36.774634264917196 ], [ 126.45974355530787, 36.774775832197207 ], [ 126.45952521037493, 36.774933306152825 ], [ 126.45932475589738, 36.77510548987609 ], [ 126.45914371786806, 36.775291072601306 ], [ 126.45898347466364, 36.77548864221238 ], [ 126.45884524571659, 36.775696694154583 ], [ 126.45873008234106, 36.77591364667532 ], [ 126.4586388620408, 36.776137847081493 ], [ 126.45857227928346, 36.776367590586183 ], [ 126.45853083979395, 36.776601127468084 ], [ 126.45851486141082, 36.776836682007499 ], [ 126.45852446277586, 36.777072459597662 ], [ 126.45855957426136, 36.77730666667162 ], [ 126.4586199266105, 36.777537521420093 ], [ 126.45870506197443, 36.777763265607632 ], [ 126.45881433253996, 36.777982182590463 ], [ 126.45894690602663, 36.778192604578187 ], [ 126.45910177438785, 36.778392931642394 ], [ 126.4592777593224, 36.778581638077732 ], [ 126.45947352102702, 36.778757287806087 ], [ 126.4596875692642, 36.778918544392511 ], [ 126.45991827557661, 36.77906417926858 ], [ 126.46016388318915, 36.779193085344012 ], [ 126.46042252487746, 36.779304281673497 ], [ 126.46069222960908, 36.779396919828173 ], [ 126.46097094702841, 36.779470296732583 ], [ 126.46125655419773, 36.779523853824855 ], [ 126.46154687683274, 36.779557181751407 ], [ 126.46183970600815, 36.779570028627539 ], [ 126.4621328127934, 36.779562295658977 ], [ 126.46242396723684, 36.779534042716669 ], [ 126.46271095189323, 36.779485483046038 ], [ 126.46299158194066, 36.779416987948991 ], [ 126.46326372210524, 36.779329078817071 ], [ 126.46352530241619, 36.779222422759901 ], [ 126.46377433052557, 36.779097833611466 ], [ 126.4640089109318, 36.778956259474867 ], [ 126.46422725851454, 36.778798776526997 ], [ 126.46442771092325, 36.778626584615864 ], [ 126.46460874444699, 36.778440993873843 ], [ 126.46476897972543, 36.778243416650874 ], [ 126.46490719756709, 36.778035357732982 ], [ 126.46502234699506, 36.777818399084644 ], [ 126.46511355092959, 36.777594193585195 ], [ 126.46518011540012, 36.777364446176357 ], [ 126.46522153523749, 36.777130906697934 ], [ 126.46523749430844, 36.776895351859757 ] ] ] }"
6183031,2016046,1111013400,11110006,서울특별시 종로구6,서울특별시 종로구 경운동(안국동사거리_율곡로_진출_1 부근),3,5,1,2,2,0,126.9838713,37.57578155,"{ ""type"": ""Polygon"", ""coordinates"": [ [ [ 127.13552863110974, 37.505205488215992 ], [ 127.13552078495216, 37.505048346848092 ], [ 127.13549577646597, 37.504892348624807 ], [ 127.1354537968527, 37.504738680316933 ], [ 127.13539516636956, 37.504588511960726 ], [ 127.13532033098836, 37.504442985130645 ], [ 127.13522985901993, 37.504303208422918 ], [ 127.13512444116806, 37.504170245739218 ], [ 127.13500487811694, 37.504045109038714 ], [ 127.13487208170461, 37.503928749329589 ], [ 127.13472706023143, 37.503822053019718 ], [ 127.13457091850329, 37.50372583290477 ], [ 127.13440484543096, 37.503640819117962 ], [ 127.1342301038396, 37.503567660902732 ], [ 127.13404802487507, 37.503506913977866 ], [ 127.13385999330288, 37.503459039592002 ], [ 127.13366743959111, 37.503424404500194 ], [ 127.13347182978444, 37.503403270117253 ], [ 127.13327465190466, 37.503395797884302 ], [ 127.13307740692134, 37.503402045635916 ], [ 127.13288159632397, 37.503421964857502 ], [ 127.13268871079906, 37.503455403354188 ], [ 127.1325002155085, 37.503502108810075 ], [ 127.13231754785714, 37.50356172337252 ], [ 127.13214209594696, 37.503633794400479 ], [ 127.13197519631711, 37.503717774456447 ], [ 127.13181811810297, 37.50381302215709 ], [ 127.13167205844996, 37.503918814776611 ], [ 127.13153812668463, 37.504034346393183 ], [ 127.13141734313906, 37.504158736897246 ], [ 127.13131062779274, 37.50429104096807 ], [ 127.13121879120243, 37.50443025164941 ], [ 127.13114253445643, 37.504575309361435 ], [ 127.13108243669139, 37.504725109071373 ], [ 127.13103895503173, 37.504878512009775 ], [ 127.13101242230159, 37.505034350169339 ], [ 127.13100303791198, 37.505191437993375 ], [ 127.13101087574589, 37.505348578709508 ], [ 127.13103587390475, 37.505504577817959 ], [ 127.13107784486503, 37.505658247630151 ], [ 127.13113646750109, 37.505808418060546 ], [ 127.13121129607947, 37.505953947471696 ], [ 127.13130176249614, 37.506093727188983 ], [ 127.13140717621596, 37.506226693219219 ], [ 127.13152673668031, 37.50635183350159 ], [ 127.13165953326103, 37.506468196922597 ], [ 127.13180455429296, 37.506574896951136 ], [ 127.13196069834339, 37.506671120688999 ], [ 127.13212677529955, 37.50675613788934 ], [ 127.13230152221837, 37.506829299205044 ], [ 127.132483607792, 37.506890048823109 ], [ 127.13267164818562, 37.506937925416565 ], [ 127.13286420930318, 37.506972562152832 ], [ 127.13305982823491, 37.506993697577613 ], [ 127.13325701555033, 37.507001170214558 ], [ 127.13345426999317, 37.506994922216883 ], [ 127.13365008978643, 37.506975002106607 ], [ 127.13384298509573, 37.506941562109141 ], [ 127.13403148710196, 37.506894854575535 ], [ 127.13421416155607, 37.506835237432 ], [ 127.13438961901808, 37.506763163394503 ], [ 127.13455652277992, 37.506679179992013 ], [ 127.13471360358095, 37.506583928709482 ], [ 127.13485966532828, 37.506478132385112 ], [ 127.13499359527206, 37.506362597042838 ], [ 127.13511437649538, 37.506238202915867 ], [ 127.13522108795787, 37.506105895431503 ], [ 127.13531291922075, 37.505966681649674 ], [ 127.13538916935758, 37.505821621244472 ], [ 127.13544925943265, 37.505671819330473 ], [ 127.13549273255506, 37.505518414744067 ], [ 127.13551925729155, 37.505362575546201 ], [ 127.13552863110974, 37.505205488215992 ] ] ] }"
6171830,2016046,1111017400,11110007,서울특별시 종로구7,서울특별시 종로구 창신동(박민규이빈후과 부근),3,3,0,1,1,1,127.0154225,37.57691614,"{ ""type"": ""Polygon"", ""coordinates"": [ [ [ 129.0805632366737, 35.20474420097311 ], [ 129.08054613206033, 35.204508686262145 ], [ 129.08050408401868, 35.204275290476495 ], [ 129.08043741281963, 35.20404579186512 ], [ 129.08034662701084, 35.203821935550778 ], [ 129.08023241554758, 35.203605424618445 ], [ 129.08009564975544, 35.203397908370889 ], [ 129.0799373698151, 35.20320096537742 ], [ 129.07975878017302, 35.20301609361892 ], [ 129.07956124057841, 35.202844701592085 ], [ 129.07934625478578, 35.202688092231256 ], [ 129.07911545727174, 35.202547457675614 ], [ 129.0788706064379, 35.202423868541914 ], [ 129.07861356467185, 35.202318265171755 ], [ 129.07834628722998, 35.202231450566856 ], [ 129.0780708100929, 35.202164086943512 ], [ 129.0777892288973, 35.202116685190383 ], [ 129.07750368470187, 35.202089606858955 ], [ 129.07721635289096, 35.202083057998308 ], [ 129.07692941900606, 35.202097088568955 ], [ 129.07664506555847, 35.202131591713325 ], [ 129.07636545887698, 35.202186304828025 ], [ 129.07609272497362, 35.202260810778881 ], [ 129.07582893869116, 35.202354544351707 ], [ 129.07557610939858, 35.202466790633352 ], [ 129.07533616034053, 35.202596696097132 ], [ 129.07511091663127, 35.202743272362717 ], [ 129.07490209441536, 35.202905403546836 ], [ 129.07471128127642, 35.203081855530833 ], [ 129.07453992985694, 35.203271286859675 ], [ 129.0743893447837, 35.203472254318129 ], [ 129.07426067199629, 35.203683229295343 ], [ 129.07415489013195, 35.203902606909843 ], [ 129.07407280631904, 35.204128715979294 ], [ 129.07401504332313, 35.204359836315717 ], [ 129.07398204196258, 35.204594210413198 ], [ 129.07397405358753, 35.204830052560432 ], [ 129.0739911393562, 35.205065568684645 ], [ 129.0740331693373, 35.205298967182358 ], [ 129.07409982380892, 35.205528469722196 ], [ 129.07419059473145, 35.205752331061987 ], [ 129.07430479360204, 35.205968847964172 ], [ 129.07444154947768, 35.206176370944483 ], [ 129.07459982247906, 35.206373321229115 ], [ 129.07477840837046, 35.206558200615596 ], [ 129.07497594751672, 35.206729600375489 ], [ 129.07519093617688, 35.206886217339445 ], [ 129.07542173978726, 35.207026859137343 ], [ 129.07566659976101, 35.207150454932311 ], [ 129.0759236534328, 35.207256064180356 ], [ 129.07619094518458, 35.207342883701195 ], [ 129.07646643860079, 35.207410251129133 ], [ 129.07674803755012, 35.207457655459933 ], [ 129.07703360043465, 35.207484735063765 ], [ 129.07732095130189, 35.207491283852924 ], [ 129.07760790403151, 35.207477251869022 ], [ 129.07789227553965, 35.207442746012596 ], [ 129.0781718989486, 35.207388028969454 ], [ 129.07844464773817, 35.207313517993128 ], [ 129.07870844661335, 35.207219778450465 ], [ 129.07896128582237, 35.207107525436065 ], [ 129.07920124181942, 35.206977612681136 ], [ 129.07942648927937, 35.206831028787541 ], [ 129.0796353119436, 35.2066688898704 ], [ 129.07982612221502, 35.206492430283241 ], [ 129.07999746753811, 35.206302991712178 ], [ 129.08014804347147, 35.206102017592443 ], [ 129.08027670435317, 35.205891036737334 ], [ 129.08038247190763, 35.205671654206874 ], [ 129.08046453944141, 35.205445541332857 ], [ 129.08052228468355, 35.205214418418755 ], [ 129.08055526735501, 35.204980043048849 ], [ 129.0805632366737, 35.20474420097311 ] ] ] }"
6183033,2016046,1114012000,11140001,서울특별시 중구1,서울특별시 중구 봉래동2가(동자로터리_한강로_진입 부근),7,7,1,3,3,0,126.9725531,37.5551638,"{ ""type"": ""Polygon"", ""coordinates"": [ [ [ 126.95054566430539, 37.395666360916174 ], [ 126.95053821289491, 37.395509207296705 ], [ 126.95051362394317, 37.395353169253895 ], [ 126.95047208207131, 37.395199434742061 ], [ 126.95041390420263, 37.395049174295984 ], [ 126.95033953511869, 37.394903530194519 ], [ 126.95024953844468, 37.39476361281406 ], [ 126.95014460014741, 37.394630485322594 ], [ 126.95002551950843, 37.394505161836314 ], [ 126.949893202436, 37.394388594770739 ], [ 126.94974865469898, 37.394281673008102 ], [ 126.94959297862948, 37.394185209264293 ], [ 126.94942735732684, 37.394099937312987 ], [ 126.94925305243893, 37.394026506568537 ], [ 126.94907138838738, 37.393965476605807 ], [ 126.94888375016323, 37.393917309940313 ], [ 126.94869156409843, 37.393882375545253 ], [ 126.94849629343607, 37.393860937113949 ], [ 126.94829942473818, 37.393853158405506 ], [ 126.94810245548916, 37.393859099581881 ], [ 126.94790688395258, 37.39387871445669 ], [ 126.94771419898795, 37.39391185315165 ], [ 126.94752586760166, 37.39395826564359 ], [ 126.94734332143398, 37.39401759629245 ], [ 126.94716795215757, 37.394089395536717 ], [ 126.9470010923022, 37.394173116197294 ], [ 126.94684401294458, 37.394268120676266 ], [ 126.94669790785471, 37.394373686289626 ], [ 126.94656389119785, 37.394489010663207 ], [ 126.94644298169921, 37.394613214361065 ], [ 126.94633609916184, 37.39474535348684 ], [ 126.94624405767406, 37.394884421453135 ], [ 126.94616755873687, 37.395029361567033 ], [ 126.94610718221058, 37.395179068789147 ], [ 126.94606338958846, 37.39533240507108 ], [ 126.94603651492915, 37.39548820291752 ], [ 126.94602676025465, 37.395645276180396 ], [ 126.94603420225161, 37.395802430004984 ], [ 126.94605878204005, 37.395958468894015 ], [ 126.94610031527728, 37.396112204867642 ], [ 126.94615848530246, 37.396262467346567 ], [ 126.94623284757218, 37.396408113990134 ], [ 126.94632283866845, 37.396548034344804 ], [ 126.94642777279385, 37.396681165152167 ], [ 126.94654685079367, 37.396806492195289 ], [ 126.9466791668397, 37.396923062950506 ], [ 126.94682371519441, 37.39702998842364 ], [ 126.94697939350685, 37.397126455785887 ], [ 126.94714501860953, 37.397211731153746 ], [ 126.9473193287391, 37.397285165009009 ], [ 126.94750099931478, 37.397346197682282 ], [ 126.94768864514715, 37.397394366575689 ], [ 126.9478808396666, 37.397429303549721 ], [ 126.94807611939267, 37.397450742156018 ], [ 126.94827299746834, 37.397458521306802 ], [ 126.94846997613088, 37.397452579925343 ], [ 126.94866555682414, 37.397432965105587 ], [ 126.94885825042998, 37.397399824047518 ], [ 126.94904658965982, 37.397353409522758 ], [ 126.94922914264171, 37.397294076331768 ], [ 126.94940451749584, 37.397222274113297 ], [ 126.94957138152306, 37.39713855013683 ], [ 126.94972846351988, 37.397043542101045 ], [ 126.94987456963615, 37.396937972797957 ], [ 126.95000858567531, 37.396822644713964 ], [ 126.95012949293104, 37.396698437397625 ], [ 126.95023637166835, 37.396566294855297 ], [ 126.95032840791443, 37.396427223778197 ], [ 126.95040490032748, 37.396282280953777 ], [ 126.95046526924558, 37.39613257150372 ], [ 126.95050905340649, 37.395979233544146 ], [ 126.95053591900864, 37.395823434621427 ], [ 126.95054566430539, 37.395666360916174 ] ] ] }"
